#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1716788256276360589,4.3329237087164074e-08,-0.000148626379086636,-1.8019364915744518e-06,1.7542641162872314,0.07019202411174774,9.953699111938477
1716788256319759400,4.5832393880118616e-08,-0.00015720321971457452,-1.8637302900970099e-06,1.9187660217285156,-0.010730535723268986,9.677998542785645
1716788256385716832,-1.7686261344351806e-08,-0.00015542418987024575,-1.9666761090775253e-06,1.9390298128128052,0.014157120138406754,9.743517875671387
1716788256457049718,5.710355708288262e-07,-0.0001615520304767415,-2.07790753847803e-06,1.9266504049301147,0.00922771543264389,9.857799530029297
1716788256506013281,-9.59270778366772e-07,-0.00016117887571454048,-2.152989964088192e-06,1.9429173469543457,-0.00586338248103857,9.886056900024414
1716788256547511284,6.758907602488762e-07,-0.00015907590568531305,-2.217506107626832e-06,1.9967740774154663,0.008837621659040451,9.788052558898926
1716788256585284852,6.909260719112353e-08,-0.00015516560233663768,-2.2596341295866296e-06,2.016624689102173,-0.031273745000362396,9.824280738830566
1716788256622727200,-1.4156682937027654e-07,-0.00015279024955816567,-2.3240970676852157e-06,2.0568859577178955,0.008501578122377396,9.77253246307373
1716788256657990759,-7.848466339055449e-07,-0.00015571012045256793,-2.3679663172515575e-06,2.039527654647827,0.01859935373067856,9.855498313903809
1716788256695441495,8.200922820833512e-07,-0.00016110223077703267,-2.440562866468099e-06,2.142021656036377,0.018025431782007217,9.713409423828125
1716788256731745242,1.6944954950304236e-07,-0.0001908617268782109,-2.4761677650531055e-06,2.142103672027588,-0.0019743815064430237,9.99495792388916
1716788256763636515,-7.433747555296577e-07,-0.0001870293344836682,-2.546187033658498e-06,2.2893948554992676,-0.03280002251267433,9.773937225341797
1716788256804621251,-6.96099164088082e-07,-0.00016909970145206898,-2.6092347980011255e-06,2.13482666015625,0.03806712478399277,9.710713386535645
1716788256837865350,-7.206558620964643e-07,-0.0001642131246626377,-2.674403731361963e-06,2.1621243953704834,-0.012086166068911552,9.762094497680664
1716788256875050742,8.730828540137736e-07,-0.0001702322333585471,-2.7347568902769126e-06,2.266965627670288,-0.052673496305942535,9.787187576293945
1716788256902141462,2.2069366423238534e-07,-0.0001880709605757147,-2.798904006340308e-06,2.4149718284606934,0.0264991857111454,9.797727584838867
1716788256937198121,-7.40909626983921e-07,-0.00018165959045290947,-2.8738750188495032e-06,2.2002668380737305,0.06770259141921997,9.810944557189941
1716788256977859511,1.39719531944138e-07,-0.0002050884795607999,-2.956747493954026e-06,2.5022692680358887,-0.033989980816841125,9.807652473449707
1716788256999443511,7.031144377833698e-08,-0.00019439485913608223,-3.0326727937790565e-06,2.3350539207458496,0.006947387009859085,9.814754486083984
1716788257031112214,-8.584918873566494e-07,-0.00020458517246879637,-3.102690470768721e-06,2.4648923873901367,-0.03377920761704445,9.812484741210938
1716788257072161669,-8.790099741418089e-07,-0.0002006475260714069,-3.1979955110728042e-06,2.345418930053711,0.04689148813486099,9.814403533935547
1716788257103962913,-8.874254149304761e-07,-0.0002146171173080802,-3.28426040141494e-06,2.5750300884246826,-0.03439473360776901,9.810829162597656
1716788257131186738,6.914999630680541e-07,-0.0002077614626614377,-3.3456938126619207e-06,2.470316171646118,0.0061927251517772675,9.812118530273438
1716788257163011176,-6.228128768270835e-08,-0.00021092854149173945,-3.4346774100413313e-06,2.60015606880188,-0.03453418239951134,9.811250686645508
1716788257195652691,6.147220119601116e-07,-0.0002094613155350089,-3.5100906643492635e-06,2.5506649017333984,0.045744627714157104,9.811105728149414
1716788257227605451,6.169418611534638e-07,-0.00019972010341007262,-3.5797654618363595e-06,2.440507411956787,0.006361875683069229,9.810681343078613
1716788257263630859,-2.548267730162479e-08,-0.00020902621326968074,-3.6662549973698333e-06,2.657796621322632,-0.044855181127786636,9.809760093688965
1716788257292412174,-1.0377362968938542e-06,-0.00021911477961111814,-3.7480238006537547e-06,2.770862340927124,0.04451480507850647,9.809366226196289
1716788257327968421,-3.522189899740624e-07,-0.00021130080858711153,-3.825804469670402e-06,2.72092866897583,0.04479488730430603,9.80968952178955
1716788257356027989,-1.491674765929929e-07,-0.0001918613415909931,-3.911009116563946e-06,2.545657157897949,-0.014223402366042137,9.809930801391602
1716788257396037763,-1.3288990885484964e-07,-0.00019447700469754636,-3.992003257735632e-06,2.7358312606811523,0.004712652415037155,9.808551788330078
1716788257420748419,-1.9266485651314724e-07,-0.00020372997096274048,-4.0822983464749996e-06,2.920667886734009,-0.03632217273116112,9.80842399597168
1716788257458471203,3.8244115785346366e-07,-0.00018329797603655607,-4.171447926637484e-06,2.6685173511505127,0.015090540051460266,9.80918025970459
1716788257493859746,-2.968175749629154e-07,-0.00018379035464022309,-4.258422904968029e-06,2.768181324005127,-0.055468153208494186,9.808323860168457
1716788257523267243,-3.225579803256551e-07,-0.0002005439018830657,-4.351410552771995e-06,3.033688545227051,0.023046977818012238,9.80798625946045
1716788257553764740,-3.7701909150200663e-07,-0.00018652863218449056,-4.432372406881768e-06,2.8110222816467285,-0.01570681855082512,9.80888843536377
1716788257590097948,-3.89441083825659e-07,-0.00019117245392408222,-4.533575520326849e-06,2.961305856704712,0.02345384657382965,9.808465003967285
1716788257626593849,2.1538608052651398e-07,-0.00017932409537024796,-4.649010406865273e-06,2.78371000289917,-0.005551328882575035,9.80840015411377
1716788257655716297,-4.8169647470786e-07,-0.00018574332352727652,-4.7152748265943956e-06,3.006317138671875,0.003203045576810837,9.808086395263672
1716788257687029838,1.5719001567049418e-07,-0.00018284407269675285,-4.826875738217495e-06,2.9863758087158203,0.0033167190849781036,9.80823802947998
1716788257714374791,-5.309202606440522e-07,-0.00017352843133267015,-4.897417511529056e-06,2.8763108253479004,-0.01606719195842743,9.808138847351074
1716788257749163888,-6.215163352862874e-07,-0.0001710246579023078,-5.00364421895938e-06,2.8940930366516113,0.02383407950401306,9.808579444885254
1716788257783616453,2.2177118808031082e-08,-0.00018729643488768488,-5.106696789880516e-06,3.2365355491638184,0.0019188858568668365,9.807709693908691
1716788257813446363,-4.518847163126338e-08,-0.00012643933587241918,-5.145735485712066e-06,2.976360321044922,-0.03662540763616562,9.808180809020996
1716788257842076388,-6.848579232610064e-07,0.000169501276104711,-4.811684448213782e-06,2.766453504562378,-0.015449262224137783,9.81004524230957
1716788257879134322,-7.890866982052103e-08,0.0008135852986015379,-3.8705052247678395e-06,1.9888908863067627,0.008901845663785934,9.81387996673584
1716788257913558776,1.6693411453161389e-07,0.0017386717954650521,-2.3312079520110274e-06,1.2084486484527588,0.023266781121492386,9.81788158416748
1716788257941666407,-6.54545146971941e-07,0.0024571784306317568,-1.0153413541047485e-06,0.25262993574142456,-0.0013883091742172837,9.81877613067627
1716788257972815657,2.0620791474357247e-07,0.0029180124402046204,2.3668407322929852e-07,-0.5807281136512756,0.0032708635553717613,9.816190719604492
1716788258005727119,1.2998243619222194e-06,0.003116091014817357,1.2795701422874117e-06,-1.1615489721298218,0.026516588404774666,9.813206672668457
1716788258034670365,-1.4586476027034223e-07,0.0031633353792130947,2.1216062577877892e-06,-1.6126151084899902,0.00903507973998785,9.811326026916504
1716788258069333865,8.194474503397942e-07,0.0029232995584607124,2.8319329885562183e-06,-1.8932265043258667,0.07060161232948303,9.807459831237793
1716788258107142292,1.0862713679671288e-06,0.003109521698206663,3.3839883144537453e-06,-2.3997631072998047,-0.026570379734039307,9.81369686126709
1716788258127749677,-1.2020027497783303e-06,0.002747971098870039,3.7483023334061727e-06,-2.4604177474975586,-0.006234988570213318,9.804913520812988
1716788258170233648,-4.479807103052735e-08,0.00245434558019042,4.122694917896297e-06,-2.641360282897949,-0.005226615816354752,9.806840896606445
1716788258215212189,1.1888678272953257e-06,0.0022022142075002193,4.380414793558884e-06,-2.8546395301818848,0.01596406102180481,9.807490348815918
1716788258244756493,-1.1729425750672817e-06,0.0018992489203810692,4.5469955693988595e-06,-2.920532703399658,-0.013671886175870895,9.80616569519043
1716788258283300655,-1.1651718523353338e-07,0.0016428011003881693,4.637982328858925e-06,-3.058581590652466,0.007097551599144936,9.807168006896973
1716788258317732078,7.178805390140042e-07,0.0014849238796159625,4.6628292693640105e-06,-3.163989543914795,0.017687201499938965,9.807136535644531
1716788258342642716,5.7585566537454724e-08,0.001248464803211391,4.670024736697087e-06,-3.114487409591675,-0.0025926046073436737,9.805471420288086
1716788258374283064,-4.903367880615406e-07,0.001060183742083609,4.6408963498834055e-06,-3.1400504112243652,-0.042451098561286926,9.805976867675781
1716788258406915868,-6.851623766124249e-07,0.0008767183753661811,4.5960164243297186e-06,-3.0499660968780518,0.017045123502612114,9.806567192077637
1716788258432466435,3.522000042721629e-07,0.0007566427811980247,4.537585482466966e-06,-3.1353018283843994,-0.0024784915149211884,9.80613899230957
1716788258465340958,-1.1738620742107742e-06,0.0006365027511492372,4.440865268406924e-06,-3.19268536567688,0.05784245952963829,9.807130813598633
1716788258495790757,4.526086740952451e-07,0.0004956356715410948,4.353825715952553e-06,-3.0255680084228516,0.016905436292290688,9.807332038879395
1716788258524315874,-1.0525282050366513e-06,0.0003989163087680936,4.289046046324074e-06,-3.0105719566345215,0.0368211567401886,9.807305335998535
1716788258552874826,-4.1782777771004476e-07,0.0003229229187127203,4.192514097667299e-06,-3.075899362564087,-0.002814415842294693,9.807859420776367
1716788258585641855,5.73498596168065e-07,0.00024363069678656757,4.084975898877019e-06,-3.0433664321899414,0.017003880813717842,9.807073593139648
1716788258615778386,-3.493066742521478e-07,0.000170379105838947,3.959705281886272e-06,-2.978537082672119,-0.0033597908914089203,9.807720184326172
1716788258646262362,5.870329005119856e-07,0.00010967238631565124,3.847448169835843e-06,-2.901186466217041,-0.02379215508699417,9.807600975036621
1716788258677546710,5.444521207209618e-07,5.758875340688974e-05,3.658106606962974e-06,-2.9809865951538086,0.016655050218105316,9.807543754577637
1716788258716607893,5.436096444100258e-07,1.1412015737732872e-05,3.4323063573538093e-06,-2.848377227783203,0.03591286391019821,9.808249473571777
1716788258738950300,2.675182031453005e-07,-2.328024129383266e-05,3.2523234949621838e-06,-2.7936019897460938,-0.004394449293613434,9.808283805847168
1716788258777192851,-1.0783276138681686e-06,-6.62621678202413e-05,4.119961431570118e-06,-2.783524990081787,0.005551699548959732,9.80782699584961
1716788258807704703,-5.244979206509015e-07,-9.80500117293559e-05,4.739986252388917e-06,-2.868659734725952,-0.023971401154994965,9.80762767791748
1716788258835367055,1.3334711184143089e-06,-0.00011441691458458081,5.293977210385492e-06,-2.638413667678833,0.014740170910954475,9.80871295928955
1716788258862866901,1.0757439667941071e-06,-0.00013261358253657818,6.0035736169083975e-06,-2.6906578540802,0.05503350868821144,9.808690071105957
1716788258892127644,-2.992401277879253e-07,-0.00015390639600809664,8.813662134343758e-06,-2.726283073425293,-0.06476806849241257,9.808055877685547
1716788258925957033,-3.7293750665412517e-07,-0.0001669018092798069,1.477103251090739e-05,-2.6232900619506836,0.014656544663012028,9.808130264282227
1716788258950684061,9.166469681076705e-07,-0.0001802988990675658,2.9431252187350765e-05,-2.6156303882598877,0.03461524471640587,9.808773040771484
1716788258979133585,1.0777303032227792e-06,-0.00019306359172333032,6.146311352495104e-05,-2.555802583694458,-0.005720067769289017,9.808196067810059
1716788259008314853,-6.167264245959814e-07,-0.00020565609156619757,0.00011306580563541502,-2.4909756183624268,-0.046083495020866394,9.808247566223145
1716788259038952668,-1.1539227671164554e-06,-0.00026577801327221096,0.0003995276056230068,-2.6227283477783203,0.07466641068458557,9.808972358703613
1716788259068554948,-2.7517353373696096e-06,-0.0003710271848831326,0.0009998182067647576,-2.375612497329712,-0.006707090884447098,9.808347702026367
1716788259095964265,-2.379008265052107e-06,-0.0003693257749546319,0.0012123289052397013,-2.3704378604888916,0.013264584355056286,9.808991432189941
1716788259123772911,1.9919398255296983e-06,-0.00016680257976986468,2.9022321541560814e-05,-2.4004108905792236,-0.026564765721559525,9.430859565734863
1716788259152864399,1.3033854884270113e-06,-0.00018246349645778537,1.1826205991383176e-05,-2.430173873901367,0.05360448360443115,9.91179370880127
1716788259181135322,6.844993549748324e-07,-0.00019276309467386454,5.776157649961533e-06,-2.3504691123962402,-0.0068432725965976715,9.928725242614746
1716788259210338101,1.8920991351478733e-07,-0.00021786929573863745,3.5511923215381103e-06,-2.330587148666382,-0.046954959630966187,9.84937572479248
1716788259236094561,-2.584520188975148e-07,-0.00022751498909201473,2.820631152644637e-06,-2.2001523971557617,0.03231552243232727,9.979146003723145
1716788259270816821,-5.81317067371856e-07,-0.00024411430058535188,2.4886319351935526e-06,-2.3075387477874756,0.012919021770358086,9.683479309082031
1716788259300899880,1.7944489627552684e-07,-0.000252808938967064,2.2894691937835887e-06,-2.0601346492767334,0.011530065909028053,10.022533416748047
1716788259329929301,-2.0480888451857027e-07,-0.0002697221061680466,2.204182692366885e-06,-2.2198641300201416,0.012428530491888523,9.640748977661133
1716788259354304026,3.3030391932697967e-07,-0.000279443571344018,2.128554569935659e-06,-2.075117826461792,-0.02838483825325966,9.837400436401367
1716788259385156465,-6.681277682218933e-07,-0.00029346891096793115,2.0530089841486188e-06,-2.0847535133361816,0.01167046744376421,9.723350524902344
1716788259415258412,-2.8505587579275016e-07,-0.0003069088270422071,1.976929524971638e-06,-1.9799503087997437,-0.02891833335161209,9.844670295715332
1716788259443833469,-5.347201295080595e-07,-0.00032086417195387185,1.8944429029943421e-06,-1.9320052862167358,0.030814507976174355,9.816274642944336
1716788259475054785,-8.594383871241007e-08,-0.00033526509650982916,1.8273950672664796e-06,-1.8918943405151367,0.030590033158659935,9.789124488830566
1716788259505423449,-9.489485819358379e-07,-0.00034372039954178035,1.745292252053332e-06,-1.8096532821655273,-0.029872123152017593,9.84511947631836
1716788259529816077,-1.0635576472850516e-06,-0.00034490038524381816,1.6734913970140042e-06,-1.6745191812515259,-0.010630235075950623,9.97988224029541
1716788259565192709,1.3822500477544963e-07,-0.00035296613350510597,1.591517502674833e-06,-1.6964755058288574,0.04949544370174408,9.783955574035645
1716788259596119698,-1.3240395446700859e-06,-0.00036468348116613925,1.5326180573538295e-06,-1.7444634437561035,-0.07023598998785019,9.59223461151123
1716788259629817408,9.725226846057922e-08,-0.00036434512003324926,1.4701265627081739e-06,-1.6188853979110718,0.02906079590320587,9.820744514465332
1716788259655197301,7.034404916339554e-07,-0.000359751982614398,1.4119982552074362e-06,-1.4994033575057983,-0.07161103188991547,9.956902503967285
1716788259685350653,-9.313405371358385e-07,-0.00036220322363078594,1.3565597782871919e-06,-1.548525094985962,0.04866783320903778,9.705336570739746
1716788259716955656,-1.683597247392754e-06,-0.0003613164881244302,1.2959831110492814e-06,-1.4712810516357422,-0.011766590178012848,9.78882122039795
1716788259746187905,-4.0839131543179974e-07,-0.00035635221865959466,1.237715423485497e-06,-1.3861069679260254,0.007756425067782402,9.902618408203125
1716788259781466608,1.4103375178819988e-06,-0.0003485246270429343,1.1691703321048408e-06,-1.2859092950820923,0.027195056900382042,9.968294143676758
1716788259818315629,4.938219717587344e-07,-0.00035536588984541595,1.1033069995391998e-06,-1.333508849143982,-0.03253735229372978,9.680952072143555
1716788259846437536,4.64877302874811e-07,-0.00035701782326214015,1.0547825013418333e-06,-1.2880802154541016,0.02720928192138672,9.696136474609375
1716788259874465315,-4.950859420205234e-07,-0.0003516714205034077,1.0060566637548618e-06,-1.1831680536270142,0.00662024412304163,9.905244827270508
1716788259902176033,-1.2431502227627789e-06,-0.0003508178924676031,9.642380973673426e-07,-1.1733512878417969,-0.05343499034643173,9.734009742736816
1716788259934287399,1.206666183861671e-06,-0.00034553458681330085,9.238230518349155e-07,-1.10807466506958,-0.013800367712974548,9.866541862487793
1716788259958356005,-3.7245831663312856e-07,-0.0003429441712796688,8.841573162499117e-07,-1.0879586935043335,-0.01391257718205452,9.793120384216309
1716788259987496123,-3.8521761780430097e-07,-0.0003400434507057071,8.39965423438116e-07,-1.0501389503479004,0.025876350700855255,9.80408000946045
1716788260014237412,1.1192678357474506e-06,-0.0003337599628139287,8.059365086410253e-07,-0.9773446321487427,0.06546878814697266,9.868796348571777
1716788260040542906,1.0952671800623648e-06,-0.00030888934270478785,7.932191010695533e-07,-0.9728244543075562,-0.034557703882455826,9.85911750793457
1716788260076991672,-1.4434499462367967e-06,-0.00017802031652536243,8.816472245598561e-07,-1.0522836446762085,0.04588962346315384,9.814573287963867
1716788260103200698,9.629043233871926e-07,-6.993860733928159e-05,9.548322168484447e-07,-1.2202857732772827,-0.05316857248544693,9.69406509399414
1716788260127544167,9.980906270357082e-07,1.4687642760691233e-05,1.0064687785416027e-06,-1.2475031614303589,0.006984773091971874,9.908745765686035
1716788260153403238,7.802742629792192e-08,8.488809544360265e-05,1.0478942158442806e-06,-1.3479090929031372,-0.07245269417762756,9.744345664978027
1716788260181666742,5.339336439647013e-08,0.00013250854681245983,1.0733527915363084e-06,-1.3847886323928833,0.047755829989910126,9.773391723632812
1716788260210065189,7.526364242949057e-08,0.00015909946523606777,1.0798723906191299e-06,-1.4001821279525757,-0.012159155681729317,9.81025505065918
1716788260234222649,1.0265832770528505e-06,0.00016620119276922196,1.0833483656824683e-06,-1.3627547025680542,-0.012369409203529358,9.942761421203613
1716788260265133887,-2.0441998458409216e-06,0.00016668457828927785,1.0891917554545216e-06,-1.5001006126403809,0.008401919156312943,9.603029251098633
1716788260285416359,1.0803524901348283e-06,0.00015294612967409194,1.073217390512582e-06,-1.292785406112671,0.0072373454459011555,10.1502685546875
1716788260307263691,-4.6010040932742413e-07,0.00014085635484661907,1.0631724762788508e-06,-1.4329164028167725,-0.031976308673620224,9.707099914550781
1716788260327923460,4.6115843588268035e-07,0.00012617913307622075,1.0472020903762314e-06,-1.3877525329589844,0.007770630996674299,9.828359603881836
1716788260347239140,-4.411926965985913e-07,0.0001118037907872349,1.0383429298599367e-06,-1.4027644395828247,0.007854890078306198,9.795851707458496
1716788260365754001,2.0214662299622432e-07,9.692348976386711e-05,1.0282452649335028e-06,-1.3880022764205933,-0.03222860395908356,9.770227432250977
1716788260385458203,3.764014309126651e-07,8.146352774929255e-05,1.0122583944394137e-06,-1.4232189655303955,-0.07203153520822525,9.74396800994873
1716788260404109563,-7.40012410460622e-07,6.602083158213645e-05,9.961913747247308e-07,-1.3078283071517944,0.007321696262806654,9.831497192382812
1716788260421839900,-7.327964794967556e-07,5.144289752934128e-05,9.85940914688399e-07,-1.4275785684585571,0.047994568943977356,9.750837326049805
1716788260444151965,-7.668734269827837e-07,3.4489956306060776e-05,9.731763839226915e-07,-1.4232347011566162,-0.07203159481287003,9.690838813781738
1716788260460603859,-7.770536285534035e-07,2.3181390133686364e-05,9.751636298460653e-07,-1.5324844121932983,0.04858371615409851,9.363303184509277
1716788260478100132,1.0779328363241802e-07,1.0356005077483132e-05,9.499000839241489e-07,-1.0824166536331177,0.12605655193328857,10.645309448242188
1716788260496372977,9.980418553823256e-07,-1.1527926062626648e-06,9.383328460899065e-07,-1.3234975337982178,-0.11259247362613678,9.747114181518555
1716788260511069675,3.4272954962943913e-07,-1.1969448678428307e-05,9.415232398168882e-07,-1.5826480388641357,0.00886501558125019,9.157038688659668
1716788260531354958,-1.4351203390106093e-06,-2.1737901988672093e-05,9.12812879505509e-07,-1.0639461278915405,-0.154051274061203,10.50031566619873
1716788260548592868,-8.064623671089066e-07,-3.1819836294744164e-05,8.973485705610074e-07,-1.3076074123382568,0.04732082784175873,9.77211856842041
1716788260565052049,9.639664995120256e-07,-4.054636519867927e-05,8.832770390654332e-07,-1.2826143503189087,0.04718050733208656,9.794626235961914
1716788260584036581,-6.207125125001767e-07,-4.870491466135718e-05,8.697755333741952e-07,-1.338017225265503,-0.032509345561265945,9.728363990783691
1716788260601199564,3.9438930343749234e-08,-5.553319715545513e-05,8.55340545058425e-07,-1.2226015329360962,0.04684394970536232,9.836522102355957
1716788260616717227,-1.510480728939001e-06,3.0778272048337385e-05,9.58084456215147e-07,-1.8030520677566528,-0.0698988139629364,9.096980094909668
1716788260635722030,2.7436828986537876e-07,3.357026434969157e-05,9.278894594899612e-07,-1.152808666229248,0.0464509055018425,10.549667358398438
1716788260654745394,9.60567831498338e-07,2.2883958081365563e-05,9.014458441924944e-07,-1.3432618379592896,-0.07248067855834961,9.797737121582031
1716788260672920304,9.523574817649205e-07,-1.1389811334083788e-06,8.706333574082237e-07,-1.3082566261291504,-0.07267710566520691,9.777748107910156
1716788260690181692,2.6931286356557393e-07,-3.233847382944077e-05,8.329291745212686e-07,-1.2678099870681763,0.007097146008163691,9.784634590148926
1716788260705932321,2.299589141330216e-08,-7.07528815837577e-05,8.161753726199095e-07,-1.5134929418563843,-0.15152515470981598,9.05456256866455
1716788260723775883,-1.3218907497503096e-06,-9.950425737770274e-05,7.692626127209223e-07,-0.933514416217804,-0.07478141039609909,10.728482246398926
1716788260741764954,-7.013904337327403e-07,-0.00013520997890736908,7.372744335043535e-07,-1.141869306564331,0.16639362275600433,9.774675369262695
1716788260757351994,8.160200195561629e-07,-0.0001785936183296144,7.187885557868867e-07,-1.362971305847168,-0.07236739993095398,9.012116432189941
1716788260772838005,7.848207133065443e-07,-0.0002069994661724195,6.883692549308762e-07,-1.061848759651184,0.16594482958316803,9.922204971313477
1716788260791099877,-8.011733712010027e-07,-0.00022219038510229439,6.461045813921373e-07,-0.7533758878707886,-0.07579156011343002,10.692293167114258
1716788260808406771,-8.484453246637713e-07,-0.0002541067951824516,6.144690019027621e-07,-0.9935065507888794,-0.15444305539131165,9.698482513427734
1716788260824348015,6.864611350465566e-07,-0.0002922927960753441,6.013163442730729e-07,-1.1323870420455933,0.006340426858514547,9.04907512664795
1716788260840499294,-2.434881025692448e-07,-0.0003085380303673446,5.73082445498585e-07,-0.9125831127166748,0.0051053594797849655,9.952887535095215
1716788260857017359,-1.1448220220700023e-06,-0.0003086274955421686,5.33499246557767e-07,-0.6431571245193481,-0.07640910148620605,10.632336616516113
1716788260875321647,-1.2000364222330973e-06,-0.0003326183359604329,5.065234631729254e-07,-0.8382985591888428,-0.15531319379806519,9.66291618347168
1716788260892884083,-3.482070951577043e-07,-0.00035086143179796636,4.77383593988634e-07,-0.7725926041603088,-0.03568003326654434,9.75793743133545
1716788260911146695,5.301917553879321e-07,-0.0003820963902398944,4.6557283894799184e-07,-0.9026042222976685,-0.0749494880437851,9.112285614013672
1716788260925007601,5.143169801158365e-07,-0.00037305752630345523,4.305849756747193e-07,-0.5719890594482422,0.08319522440433502,10.561742782592773
1716788260940546854,-3.499394551909063e-07,-0.0004049074777867645,4.1384569726687914e-07,-0.8424685597419739,-0.0752863883972168,9.02293586730957
1716788260957975071,-3.2414936868008226e-07,-0.0003883124445565045,3.874394565173134e-07,-0.502318263053894,0.002803474897518754,10.626765251159668
1716788260975019885,-3.0166711439960636e-07,-0.0003994553699158132,3.612005627928738e-07,-0.6120550632476807,0.0034212067257612944,9.740495681762695
1716788260994459240,6.31133843853604e-07,-0.0004124594561289996,3.355129649662558e-07,-0.5921876430511475,-0.036690354347229004,9.669879913330078
1716788261011421315,6.797899914090522e-07,-0.0004156417853664607,3.136025839012291e-07,-0.5214815735816956,0.0829148143529892,9.838647842407227
1716788261037815083,7.34070908947615e-07,-0.00042496868991293013,2.8776810268027475e-07,-0.536596417427063,0.04299982264637947,9.703023910522461
1716788261046627336,-1.1590464055188932e-07,-0.0004454576410353184,2.698783703181107e-07,-0.5412235856056213,0.08302734047174454,9.256152153015137
1716788261063061256,8.052033990679774e-07,-0.0004451138083823025,2.486768266862782e-07,-0.43125835061073303,0.08240990340709686,9.842425346374512
1716788261079986168,-1.6301445384669933e-06,-0.00044319452717900276,2.2925567577658512e-07,-0.38164833188056946,0.002130264649167657,9.923686981201172
1716788261096742171,-4.679304765886627e-08,-0.0004184362187515944,2.0146535462117754e-07,-0.2812565267086029,0.08156748116016388,10.701830863952637
1716788261113917382,-8.856068234308623e-07,-0.0004257758264429867,1.8283141400843306e-07,-0.34192126989364624,-0.07809291034936905,9.700573921203613
1716788261131178146,-6.206755642779171e-07,-0.00045415866770781577,1.6627566878923972e-07,-0.3512900471687317,0.001962036360055208,8.943075180053711
1716788261148265147,9.751361176313367e-07,-0.0004278974956832826,1.3768526230251155e-07,-0.18192198872566223,-0.07899124175310135,10.698101043701172
1716788261164784600,1.0129137990588788e-06,-0.00043271665344946086,1.1836272051368724e-07,-0.21149016916751862,-0.03882307931780815,9.724348068237305
1716788261179855528,1.5729710867162794e-07,-0.00045453052734956145,1.0402411021459557e-07,-0.22112207114696503,0.0012325835414230824,9.108722686767578
1716788261197949444,1.84873442776734e-07,-0.0004310330259613693,8.06583102530567e-08,-0.11120860278606415,0.000614870514255017,10.47186279296875
1716788261214743749,-6.935065357538406e-07,-0.00043142365757375956,6.202535729471492e-08,-0.11150959879159927,-0.07938364148139954,9.776863098144531
1716788261230680851,2.1515961634577252e-07,-0.0004568361327983439,4.331369396481932e-08,-0.12045814841985703,0.08067014068365097,8.983113288879395
1716788261248475491,1.9809249351965263e-07,-0.00042757837218232453,2.2418463530016197e-08,-0.04144728556275368,-0.0797768235206604,10.655621528625488
1716788261268396805,1.5692648958065547e-07,-0.0004330363299231976,-2.059745929372525e-09,-0.016498081386089325,-0.11991624534130096,9.67812442779541
1716788261283187112,-5.441729626909364e-07,-0.00045051664346829057,-2.0049393256726944e-08,0.02927302196621895,-0.00017071225738618523,9.278752326965332
1716788261301558436,-7.988519428181462e-07,-0.00042933470103889704,-3.9973894416789335e-08,0.053590428084135056,-0.1203094869852066,10.456254005432129
1716788261318900011,9.099903763853945e-08,-0.00045117828994989395,-5.932224667049013e-08,0.0798707902431488,0.07954736053943634,9.102505683898926
1716788261333905732,9.897876225295477e-07,-0.00044629615149460733,-7.946267288616582e-08,0.10944414883852005,-0.0006197861512191594,9.907505989074707
1716788261351072038,9.641676115279552e-07,-0.0004195696674287319,-9.322186400595456e-08,0.09992662072181702,0.07943490147590637,10.628129959106445
1716788261367768747,-5.964143383607734e-07,-0.00044501491356641054,-1.143836101391571e-07,0.2091752141714096,-0.08117962628602982,8.964384078979492
1716788261384788889,9.491895980318077e-07,-0.0004170019237790257,-1.323687115473149e-07,0.1496274471282959,-0.0008444059640169144,10.691255569458008
1716788261401850215,4.845469447900541e-08,-0.00042140670120716095,-1.530258657567174e-07,0.23086124658584595,0.19870349764823914,9.673130989074707
1716788261418221419,5.776837497251108e-08,-0.00044220409472472966,-1.7491650794454472e-07,0.3102651536464691,0.07825657725334167,9.078130722045898
1716788261433780242,9.676296031102538e-07,-0.00043693353654816747,-1.9358591885065835e-07,0.3003177046775818,0.07831265777349472,9.8981294631958
1716788261451967293,-1.2734094525512774e-06,-0.00041277497075498104,-2.0548993973079632e-07,0.25016433000564575,0.03859364241361618,10.550626754760742
1716788261468581512,-1.5425748642883264e-06,-0.00043692142935469747,-2.3218404976432794e-07,0.4304582476615906,0.07758282870054245,9.014999389648438
1716788261486051123,2.2233734853216447e-07,-0.0004105825209990144,-2.456049799093307e-07,0.2953149080276489,0.038340795785188675,10.645622253417969
1716788261505401757,-8.978918231150601e-07,-0.00041507044807076454,-2.6718834078565123e-07,0.434933066368103,-0.04244345799088478,9.649367332458496
1716788261520055032,8.848646757542156e-07,-0.00043079102761112154,-2.898321156408201e-07,0.49975913763046265,-0.08280743658542633,9.298739433288574
1716788261537172076,-6.79802724334877e-07,-0.0004096135380677879,-3.03952560898324e-07,0.4203101098537445,-0.0023600386921316385,10.420613288879395
1716788261557954900,2.0716015569632873e-07,-0.0004141024255659431,-3.2758316592662595e-07,0.5251381993293762,-0.04294845461845398,9.66748046875
