#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1717167048813891908,4.701773832493927e-06,3.5949946322944015e-05,0.0075445412658154964,0.8506714701652527,0.0069953142665326595,9.808064460754395
1717167048866033639,-2.3466827769880183e-06,-0.0005502452258951962,-0.0010568375000730157,1.4012014865875244,0.0015335530042648315,9.807021141052246
1717167048908625874,2.3250890990311746e-06,-0.0001329087681369856,0.002531670266762376,0.4712851941585541,-0.0011533498764038086,9.814940452575684
1717167048958514438,-1.1449528756202199e-05,-0.0005419929511845112,-0.0009946050122380257,1.1614456176757812,0.019592279568314552,9.807002067565918
1717167049011513993,-1.7443499018554576e-06,-0.00026239253929816186,0.0010844202479347587,0.9818680286407471,-0.016898274421691895,9.812174797058105
1717167049063036598,-2.0300226424296852e-06,-0.00022836764401290566,0.00012494600377976894,0.9718571901321411,-0.001965506002306938,9.81005573272705
1717167049114509132,3.4457207220839337e-07,-0.0003991351695731282,-0.00034054051502607763,1.19205904006958,-0.00514620915055275,9.809057235717773
1717167049157346579,-1.6149197108461522e-06,-0.00038209487684071064,3.768033639062196e-05,1.292123556137085,0.010676871053874493,9.809324264526367
1717167049206864736,1.4773490875086281e-06,-0.0004990927409380674,2.1683372324332595e-05,1.4625097513198853,-0.007911793887615204,9.809174537658691
1717167049270810836,1.1385254765627906e-06,-0.0004371332470327616,-5.075291028333595e-06,1.5326918363571167,-0.0023321975022554398,9.809591293334961
1717167049323254238,1.7880756786325946e-07,-0.0005312475259415805,-1.271586143047898e-06,1.6828882694244385,0.003910478204488754,9.809274673461914
1717167049371054600,-5.134661478223279e-07,-0.0004528096760623157,-8.895520409168967e-07,1.793162226676941,-0.00017856433987617493,9.809591293334961
1717167049410609158,3.1207218853523955e-07,-0.0005360331269912422,-1.2338086889940314e-06,1.8834484815597534,-0.0044329240918159485,9.809123992919922
1717167049465423088,4.785365490533877e-07,-0.0004516142071224749,-1.1450919146227534e-06,2.013596296310425,0.006643427535891533,9.809500694274902
1717167049518178296,-9.668374332250096e-07,-0.0005743241054005921,-1.443996211492049e-06,2.13393497467041,-0.002362128347158432,9.808852195739746
1717167049563875307,3.763216227525845e-08,-0.000482716946862638,-1.4160046930555836e-06,2.2741849422454834,-0.0012026838958263397,9.809051513671875
1717167049608388838,-6.96745246386854e-07,-0.0003502356994431466,-1.4196606343830354e-06,2.2242958545684814,0.008382918313145638,9.809809684753418
1717167049664830792,9.76410547082196e-07,-0.0002502277202438563,-1.472660528634151e-06,2.1945583820343018,-0.00686466321349144,9.809870719909668
1717167049715289183,-5.043593773734756e-07,-0.00020695774583145976,-1.540058519822196e-06,2.2146661281585693,-0.006699398159980774,9.809447288513184
1717167049757442359,5.322767719917465e-07,-0.00019266280287411064,-1.6194751424336573e-06,2.2446367740631104,0.008548885583877563,9.808941841125488
1717167049808707023,-3.0949877327657305e-07,-0.00019931304268538952,-1.7134656218331656e-06,2.274813413619995,-0.001202467828989029,9.80898380279541
1717167049858737695,5.826148026244482e-07,-0.00022170938609633595,-1.8195022448708187e-06,2.384913444519043,-0.00029137730598449707,9.808749198913574
1717167049913973048,-9.856667020358145e-07,-0.00025289200129918754,-1.9394158243812853e-06,2.4149892330169678,0.004956785589456558,9.808548927307129
1717167049972189911,-3.4277582017239183e-07,-0.0002883122651837766,-2.0768727608810877e-06,2.545245409011841,-0.008964918553829193,9.808526039123535
1717167050023068325,4.922996481582231e-07,-4.1469233110547066e-05,-1.8810009123626514e-06,2.475207805633545,0.005454769358038902,9.809322357177734
1717167050059539964,-3.7419067666633055e-07,0.0008667974616400898,-9.488617820352374e-07,1.745018482208252,-0.005590897053480148,9.81389331817627
1717167050116387740,4.34372850577347e-07,0.0017040062230080366,-1.1731444260476565e-07,0.5543040633201599,-0.01044652983546257,9.816014289855957
1717167050168259736,-3.89649358112365e-07,0.0021118454169481993,4.0457899785906193e-07,-0.236820787191391,0.0030090902000665665,9.813672065734863
1717167050213068414,1.3655590009875596e-06,0.0021572967525571585,7.159600841077918e-07,-0.7480315566062927,0.018785055726766586,9.811336517333984
1717167050270733748,-9.446739568375051e-08,0.0019815401174128056,8.937731195146625e-07,-1.0488613843917847,-0.0036988137289881706,9.809341430664062
1717167050310931731,9.45146894082427e-09,0.001704455236904323,9.859982128546108e-07,-1.2096976041793823,-0.010023854672908783,9.808236122131348
1717167050357650187,1.0136482160305604e-06,0.0014001120580360293,1.029342911351705e-06,-1.3505947589874268,0.008816149085760117,9.808059692382812
1717167050411678952,-1.4323723007692024e-06,0.0011105658486485481,1.033633793667832e-06,-1.3411024808883667,-0.0011009816080331802,9.807823181152344
1717167050462477218,1.1045194696635008e-06,0.0008542411960661411,1.0261180705128936e-06,-1.401559829711914,-0.0015970263630151749,9.807908058166504
1717167050506944981,1.1195488696102984e-06,0.0006390910129994154,1.00305089745234e-06,-1.3719112873077393,-0.001348797231912613,9.80825424194336
1717167050561206816,2.013694029301405e-07,0.0004646866291295737,9.714345878819586e-07,-1.3522504568099976,0.00881659984588623,9.808456420898438
1717167050612269508,-1.363821183986147e-06,0.00032507150899618864,9.376593084198248e-07,-1.3522212505340576,-0.016182685270905495,9.808666229248047
1717167050664060691,-5.153865458851214e-07,0.00021540632587857544,8.999747933557956e-07,-1.302596926689148,0.014230374246835709,9.80873966217041
1717167050713695872,1.0505816590011818e-06,0.00013162744289729744,8.717196919860726e-07,-1.2824687957763672,-0.0106031633913517,9.809203147888184
1717167050756667654,-8.467447401017125e-07,6.742468394804746e-05,8.362299013242591e-07,-1.2826762199401855,0.009396195411682129,9.809120178222656
1717167050809587485,9.773609690455487e-07,1.907078876683954e-05,8.030825711102807e-07,-1.2225542068481445,-0.0051063792780041695,9.809447288513184
1717167050864068905,3.0332753908624e-07,-1.6477257304359227e-05,7.714623393439979e-07,-1.2026375532150269,0.005058910697698593,9.809296607971191
1717167050914285483,4.3904037738684565e-08,-4.2809198930626735e-05,7.3977599868158e-07,-1.1725560426712036,-0.0046922918409109116,9.809538841247559
1717167050962373809,-9.109280654229224e-07,-6.207809201441705e-05,7.097084449014801e-07,-1.1424840688705444,-0.009443693794310093,9.809550285339355
1717167051007402874,1.4806789749854943e-07,-7.626046135555953e-05,6.829162657595589e-07,-1.132655143737793,0.015638258308172226,9.809635162353516
1717167051061954670,-9.656628208176699e-08,-8.549795165890828e-05,6.555223421855771e-07,-1.0824079513549805,-0.00894683413207531,9.809652328491211
1717167051113875632,7.726174544586684e-07,-9.221935761161149e-05,6.303751547420688e-07,-1.0824490785598755,0.001053057610988617,9.809735298156738
1717167051163540606,7.22550453247095e-07,-9.632461296860129e-05,6.029463861523254e-07,-1.032444953918457,0.006466789171099663,9.809674263000488
1717167051207816469,7.460721462848596e-07,-9.890257933875546e-05,5.788723456134903e-07,-1.032232403755188,-0.013532455079257488,9.80967903137207
1717167051264428108,-1.3546514310291968e-07,-0.00010013185965362936,5.569910399572109e-07,-0.982388973236084,0.01188088022172451,9.809852600097656
1717167051316189933,-1.463253056499525e-07,-0.00010021017078543082,5.331844477041159e-07,-0.9622184038162231,-0.00295303575694561,9.80970573425293
1717167051363732667,-2.0415700419107452e-07,-0.00010013589053414762,5.164775416233169e-07,-0.9621661901473999,-0.0029532378539443016,9.809788703918457
1717167051407768175,-1.125077687902376e-06,-9.968302038032562e-05,4.944615739077562e-07,-0.902163028717041,0.002543460577726364,9.809885025024414
1717167051462946731,7.846464313843171e-07,-9.770555334398523e-05,4.746222543872136e-07,-0.9221152067184448,0.0023780427873134613,9.809728622436523
1717167051512677039,8.88333715920453e-07,-9.556844452163205e-05,4.5568796736006334e-07,-0.8819868564605713,-0.007290227338671684,9.809897422790527
1717167051562778612,-6.361578925861977e-07,-9.464912727707997e-05,4.382951033221616e-07,-0.842024028301239,0.003040596842765808,9.809831619262695
1717167051608148501,-1.2605985375557793e-06,-9.290362504543737e-05,4.2299711822124664e-07,-0.8520179390907288,0.00795772485435009,9.809833526611328
1717167051659717391,-1.2857158253609668e-06,-9.100447641685605e-05,4.067844656674424e-07,-0.8218478560447693,-0.006793324835598469,9.809764862060547
1717167051717501546,8.255824468506034e-09,-8.925823931349441e-05,3.913783643838542e-07,-0.7917656898498535,-0.011544814333319664,9.810009002685547
1717167051763191127,4.773903583554784e-08,-8.687028457643464e-05,3.764173470699461e-07,-0.7820139527320862,0.02353682368993759,9.809857368469238
1717167051816932601,9.525189739179041e-07,-8.50537107908167e-05,3.610430212575011e-07,-0.7716827392578125,-0.01137884147465229,9.809784889221191
1717167051857477170,8.844888270687079e-07,-8.374717435799539e-05,3.4795061765180435e-07,-0.7517245411872864,-0.0012138821184635162,9.809947967529297
1717167051911603568,-5.882004643353866e-07,-8.19276538095437e-05,3.3588580095056386e-07,-0.7116838693618774,-0.0008825566619634628,9.809879302978516
1717167051963780978,7.260348411364248e-08,-7.934561290312558e-05,3.239372290408937e-07,-0.7217298150062561,0.009034182876348495,9.809880256652832
1717167052014734308,-8.486379101668717e-07,-7.846782682463527e-05,3.113114246389159e-07,-0.6815651059150696,-0.005633760243654251,9.809889793395996
1717167052059741634,9.921893706632545e-07,-7.535962504334748e-05,2.9908872534178954e-07,-0.7015277743339539,-0.005799053702503443,9.809889793395996
1717167052110462636,-7.611893124703784e-07,-7.398265734082088e-05,2.881803879972722e-07,-0.6414933204650879,-0.005302282050251961,9.809979438781738
1717167052166058054,1.0157191354664974e-06,-7.311766967177391e-05,2.777403267373302e-07,-0.6516633033752441,0.01961440220475197,9.80990219116211
1717167052207840059,-6.479926923930179e-07,-7.053956505842507e-05,2.6773179229167e-07,-0.6314256191253662,-0.005219303071498871,9.809906959533691
1717167052265249822,-9.671612133388408e-07,-6.926066271262243e-05,2.572275548118341e-07,-0.6113897562026978,-0.005053709261119366,9.809834480285645
1717167052315992801,7.846065273042768e-07,-6.782624404877424e-05,2.4870294623724476e-07,-0.5913178324699402,-0.009887829422950745,9.810073852539062
1717167052356871419,7.48200875477778e-07,-6.634703458985314e-05,2.396587603925582e-07,-0.5914468169212341,0.010111568495631218,9.80984115600586
1717167052410763368,-2.482900072209304e-07,-6.44508472760208e-05,2.302966493061831e-07,-0.5813743472099304,0.005194224417209625,9.80992317199707
1717167052463882904,6.458762982219923e-07,-6.24953827355057e-05,2.2248313769068773e-07,-0.5513027906417847,0.0004429938271641731,9.81008529663086
1717167052514434315,5.820640467391058e-07,-6.103522173361853e-05,2.150449915916397e-07,-0.5511886477470398,-0.009556779637932777,9.809774398803711
1717167052563078343,-2.871723836506135e-07,-6.009988646837883e-05,2.0646848497563042e-07,-0.5212462544441223,0.0006910460069775581,9.810013771057129
1717167052615815840,-1.9439573861745885e-07,-5.831737144035287e-05,1.9941523987654364e-07,-0.5112152695655823,0.0007740417495369911,9.809938430786133
1717167052667447421,7.369326340267435e-07,0.0014173162635415792,1.668811023591843e-06,-0.9314826130867004,0.0072957780212163925,9.812915802001953
1717167052707583245,8.117021934594959e-07,-0.0005598574643954635,-1.8575825322386663e-07,-0.901421308517456,-0.00745500810444355,9.808070182800293
1717167052768553246,4.8647052608430386e-08,0.0011837199563160539,1.1066804290749133e-06,-1.2918307781219482,0.004314672201871872,9.813051223754883
1717167052818951942,4.709909262601286e-08,-0.0009832391515374184,-2.2411876443584333e-07,-0.441645085811615,0.0013535888865590096,9.803912162780762
1717167052856935644,-9.967334335669875e-08,0.0007834145217202604,1.5400390793729457e-06,-0.9417235851287842,-0.002786935307085514,9.813039779663086
1717167052907040375,8.754723239690065e-07,-0.001248255604878068,-2.2559194690074946e-07,-0.11142712831497192,-0.0009134780266322196,9.804749488830566
1717167052964973988,7.755261322017759e-08,0.0006068500224500895,1.9308970422571292e-06,-0.6813675761222839,-0.010633435100317001,9.813729286193848
1717167053013109701,-1.2843047443311661e-06,-0.0013586141867563128,-1.8560223224994843e-07,0.09879647940397263,0.015825137495994568,9.805401802062988
1717167053059221433,-9.346472324978095e-07,0.0005442487308755517,1.3027107570451335e-06,-0.4610553979873657,0.0011880584061145782,9.814014434814453
1717167053107857460,8.840361260809004e-07,-0.0013811346143484116,-5.957681992185826e-07,0.2994040250778198,-0.007517757825553417,9.805644989013672
1717167053158874985,7.777998689562082e-09,0.0004956276970915496,-4.1080684809458035e-07,-0.25068581104278564,0.007926981896162033,9.814126014709473
1717167053212520266,-2.18406057683751e-08,-0.0013750579673796892,-8.360861443179601e-07,0.499866783618927,-0.010861394926905632,9.805871963500977
1717167053263220914,-6.245591066544876e-08,0.0004890913260169327,4.5494161327042093e-07,-0.06017567589879036,-0.0004992132307961583,9.814140319824219
1717167053312953882,-1.7046859284164384e-06,-0.0013442018534988165,-7.106798989298113e-07,0.7101603150367737,0.0058768317103385925,9.805846214294434
1717167053356509460,7.308790372917429e-07,0.00044918357161805034,-1.0314874998584855e-06,0.15024641156196594,0.0012398659018799663,9.814059257507324
1717167053414570458,-1.8291575543116778e-07,-0.0012778501259163022,-6.234500347090943e-07,0.8506569266319275,-0.0029634926468133926,9.806041717529297
1717167053468119990,-7.394775138891418e-07,0.0001886671088868752,-1.2797612725989893e-05,0.4206956624984741,0.0034753477666527033,9.813406944274902
1717167053517191201,1.6917374523472972e-07,0.00035521024256013334,1.9307366528664716e-05,-0.14955471456050873,0.008755105547606945,9.81391429901123
1717167053557380305,-1.2191808309580665e-06,0.0004218148242216557,-0.00023968190362211317,-0.2996950149536133,-0.0024885062593966722,9.810711860656738
1717167053606717493,6.011275218043011e-06,-0.0004032228607684374,0.0004819475580006838,0.1903715580701828,-0.008438619785010815,9.806713104248047
1717167053665301333,-0.00010366010246798396,-0.0002616136334836483,-0.01685735397040844,0.7202653884887695,0.031138479709625244,9.807150840759277
1717167053715749182,1.0690280760172755e-05,-0.0006250758888199925,0.011329475790262222,1.001128911972046,-0.02650730311870575,9.807880401611328
1717167053757156452,-1.6555071852053516e-05,-0.00041266356129199266,-0.01728951185941696,0.5808917880058289,0.01504439301788807,9.81298828125
1717167053814496802,5.7903846027329564e-05,-0.0007707217009738088,0.011491003446280956,1.3817517757415771,-0.03301561623811722,9.805973052978516
1717167053865232171,6.035524347680621e-05,-0.0003567520761862397,-0.014232107438147068,1.1714997291564941,0.025386694818735123,9.81198787689209
1717167053909749917,7.183693924162071e-06,-0.00030136501300148666,0.012262354604899883,1.332458257675171,-0.048526108264923096,9.80894947052002
1717167053965359668,-1.9316805264679715e-05,-0.00030009396141394973,-0.013292772695422173,1.1017154455184937,0.049722976982593536,9.812419891357422
